x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,r_xy,r_3d,delta_T,delta_T_pred,delta_T_std,T_corrected
-17.825,5.22107e-15,-120.875,0.8923284148787096,474.3942453092952,2075.5024962866114,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,17.825,122.18222558948581,1601.1082509773162,1869.3745192175516,164.90980608863558,2343.7687645268466
-99.62070000000001,19.830199999999998,-57.6113,0.5690239186537,2773.2887443443046,3404.5253654608878,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,101.57519727044591,116.77577911630479,631.2366211165831,629.2416627760699,166.96510511816112,3402.5304071203745
-279.885,5.22107e-15,-40.997,1.0036104822090814,2213.8129882527437,2123.1069745510276,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,279.885,282.87164445027,-90.70601370171607,-66.59621202148003,217.48001778691702,2147.216776231264
-154.5685,149.3305,-109.709,0.9252586124970759,500.5871723550977,809.2759506194202,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,214.92096087282877,241.3028887176861,308.6887782643225,316.1833043550828,179.59997334656694,816.7704767101804
-17.6509,8.03152,-107.73700000000001,0.4382160658853235,576.4868961089082,3265.4404438236074,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,19.392255782151803,109.46835503158162,2688.953547714699,2870.771663103261,163.89646386976028,3447.258559212169
-26.1397,10.2698,-115.374,0.6958334067864534,545.0880930543232,2524.201454074091,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,28.08474155355538,118.7430527825944,1979.113361019768,2043.5352146332975,164.10786531683462,2588.6233076876206
-592.1017499999999,33.7991,-195.2805,0.7539191750446727,642.2667065402281,538.9614696767217,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,593.0656468839453,624.3887692728965,-103.30523686350648,-105.27561846254866,182.2216343322288,536.9910880776795
93.97869999999999,71.0416,-179.18599999999998,1.2576089416031029,298.4968264163862,326.09476995216903,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,117.80876446279368,214.44469585478208,27.597943535782804,6.421411688452849,431.11277986929673,304.9182381048391
-369.47174999999993,48.960975,-128.409275,1.1704815413965544,986.6313916076782,1099.6339942967063,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,372.7016918676559,394.2023503570707,113.0026026890281,89.11775027797319,187.79277047708396,1075.7491418856514
-14.7234,10.7822,-98.5249,1.1877139428330257,662.3685362593008,3595.5100769590417,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,18.24922859739556,100.20074981959966,2933.141540699741,3203.631238791236,164.18211382833442,3865.9997750505363
73.3159,87.14519999999999,-56.5077,1.2068285462318131,354.48849652975946,471.85521812356995,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,113.88374368561124,127.13232175627093,117.3667215938105,87.85991516922127,195.6145308973745,442.3484116989807
-455.7611546647958,200.0,-56.453918145496914,0.5129218039429921,619.3167749078431,759.0249290967506,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,497.7129997311582,500.9044569330227,139.70815418890754,140.72208040099326,180.700550500645,760.0388553088363
-44.3028,6.42776,-97.7869,0.5657544234029547,893.3420173272447,3551.5652697698247,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,44.76666378520517,107.54688279103026,2658.22325244258,2544.2087247774152,164.86756137067405,3437.55074210466
-109.57950000000001,5.22107e-15,-74.37979999999999,0.5666288820735856,2096.729961285308,3049.4083838857546,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,109.57950000000001,132.43874609905518,952.6784226004465,960.9028756516706,176.9050023226197,3057.6328369369785
-277.00399999999996,25.29615,-209.55825000000002,1.297136802731341,463.3809475794252,612.1826190021704,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,278.1566307331581,348.2610678268316,148.80167142274524,143.38570381373023,204.84744331805666,606.7666513931554
-19.662,16.7363,-72.548,0.9781031080617071,1269.2730474941295,4865.5752515961485,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,25.820495380414375,77.00591071917792,3596.302204102019,3631.4960603370337,165.3025510841456,4900.769107831164
-17.5869,11.8973,-143.241,0.8702183059439867,376.3538972832763,1092.9369224602565,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,21.233106199988732,144.80617693972866,716.5830251769802,612.3159393019313,168.53284245248682,988.6698365852076
-82.10995,63.82305,-14.92555,0.948706017425812,3668.0345011538216,2943.52522879462,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,103.99723842633995,105.06282712314332,-724.5092723592015,-720.4749847392632,167.54663388607034,2947.5595164145584
47.7177,63.8183,-31.1977,0.8697088420845468,856.6240612358494,885.8552220295716,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,79.68534563004668,85.57482569932586,29.23116079372221,-9.31863102602017,180.3033894256586,847.3054302098292
-21.840799999999998,1.03324,-108.01100000000001,0.9798420982995171,597.3298296131502,5792.901462015857,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,21.865226491797426,110.20192489488377,5195.571632402707,3729.813992824278,164.06058022301454,4327.143822437429
-2.55012,27.8896,-41.2199,0.9609246507401297,2430.0732117105863,3609.8647128372286,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,28.005944015055093,49.83385451863422,1179.7915011266423,1309.7271784117906,168.90720376610398,3739.800390122377
-270.7985,115.03999999999999,-71.4844,1.350942489523531,1078.4315721427022,1283.6322854612106,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,294.22105499479466,302.7805288416182,205.2007133185084,187.33330559062222,185.47618084753572,1265.7648777333243
-75.0733,5.22107e-15,-78.1075,0.9329143261843439,1747.1560385671762,3476.9324176501154,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,75.0733,108.33642937230302,1729.7763790829392,1750.4549265467788,171.91932926985655,3497.610965113955
-16.9449,5.10782,-109.535,1.380234096956031,556.8799581175676,3291.7978233564663,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,17.698007265294024,110.95555725677916,2734.9178652388987,2898.622092256761,163.8844804565692,3455.5020503743285
-195.83974999999998,25.2966,-17.3543,0.9681839249337094,3067.2119702638042,3065.300818805365,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,197.4667710062189,198.22789253814028,-1.9111514584392353,5.701024482025332,167.71073135732735,3072.9129947458296
-19.9327,5.22107e-15,-113.098,0.9045072083737382,539.8542391715392,3356.1051909022403,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,19.9327,114.84106466456151,2816.250951730701,3036.5262290351066,164.17082862407415,3576.3804682066457
-21.5355,21.299899999999997,-89.41120000000001,1.0259559932082998,842.384249455134,3263.40173553246,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,30.289659956163256,94.40246917162708,2421.017486077326,2618.619353692732,164.22638093884638,3461.003603147866
-46.3343,13.0426,-92.089,1.0179844055779999,1023.1862841549507,3522.5961817103084,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,48.13498489923935,103.91034930289668,2499.409897555358,2390.5412145608007,164.96915963456064,3413.7274987157516
-199.047,77.89014999999999,-144.215,0.9831078386931907,649.1168134686907,1069.838227137148,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,213.74420150268986,257.8459809673645,420.7214136684572,419.1138409805543,183.8380453724893,1068.2306544492449
-23.011799999999997,11.5016,-89.8592,1.1156910145734853,866.7907847342136,5212.870010217325,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,25.726051811344853,93.46927605603886,4346.079225483111,4083.2884628638267,164.13890423235785,4950.079247598041
-125.568,83.1286,-30.3954,1.0499062434331783,2180.5563345990668,2140.666543564794,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,150.59112444616383,153.6280153589182,-39.88979103427255,-56.3151094232868,177.28239686919602,2124.24122517578
-28.333199999999998,35.4958,-97.1994,1.003095329467766,723.6471428547195,2191.9738235281366,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,45.41719982429564,107.28674382345659,1468.326680673417,1376.3040534182603,166.08683471448208,2099.95119627298
-9.14775,96.4312,-145.398,1.1290117370957848,326.43479070418874,556.7738985226987,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,96.86411958771164,174.70900396803395,230.33910781850994,229.10619872481823,191.60322646634688,555.5409894290069
-161.108,33.3914,-2.842170943040401e-14,1.0798416365375045,3563.591818140329,3433.0297566712306,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,164.53198247745027,164.53198247745027,-130.56206146909835,-171.07575502763325,167.1907558476652,3392.5160631126955
50.559999999999995,83.95150000000001,-87.79010000000001,0.6000085499390835,345.6076653390721,524.0779274844857,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,98.00085689548843,131.57229803518672,178.47026214541359,187.03569278763047,199.48255591353794,532.6433581267027
-33.6505,30.964599999999997,-61.7651,1.0525119571767385,1822.5785589835546,3526.369614143782,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,45.729231388795505,76.85109095790378,1703.7910551602276,1678.3949661118572,166.1019729369288,3500.973525095412
-87.822,40.5127,-2.842170943040401e-14,0.5427202686467509,5462.615181432408,4248.935707446734,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,96.7159890881027,96.7159890881027,-1213.6794739856732,-1293.247491339884,171.2740790604769,4169.367690092524
-29.9115,21.7527,-81.511,0.5550770577136399,1104.9468272040021,3697.356871019733,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,36.984831884706466,89.50933420900861,2592.4100438157307,2600.7900203698837,164.58444978190667,3705.736847573886
-397.67650000000003,22.639450000000004,-119.32977499999998,0.9811982995934325,1104.5558276117017,1145.1282159972836,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,398.32040287757354,415.81094087349743,40.57238838558192,28.305695754699627,186.7298420824403,1132.8615233664013
2.72484,52.206999999999994,-2.842170943040401e-14,0.7538182974696205,5880.402734915757,3379.569517836781,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,52.27806042715815,52.27806042715815,-2500.833217078976,-2469.016181289151,172.60589611794765,3411.3865536266057
-21.5087,3.45607,-119.703,0.7908505136244233,494.9338024857023,2270.0966815611964,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,21.784595372301503,121.6691283955585,1775.1628790754942,1957.9006055134598,164.13401920357856,2452.834407999162
-20.1239,3.63482,-111.708,0.48370615294827224,552.506476654592,3430.7130244163427,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,20.44952976580146,113.56434533621193,2878.2065477617507,2933.711881683348,163.79966289676855,3486.21835833794
-47.330000000000005,67.5647,-109.351,1.0293624677440056,574.3229378069846,1304.13116702504,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,82.49313659990146,136.977219956787,729.8082292180554,706.5222309701463,181.4659660380198,1280.8451687771308
-173.2025,5.22107e-15,-31.774474999999995,0.8287748642574995,3270.1606442649377,3331.3020710229794,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,173.2025,176.09293928995456,61.14142675804169,60.95058163393469,173.7044776133973,3331.1112258988724
-38.3842,96.4887,-64.8222,1.030752235020589,836.7627529055768,1217.2042836278963,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,103.84322817271234,122.41459737372008,380.4415307223195,402.5400519216446,177.54335286548644,1239.3028048272213
-12.5608,117.676,-129.681,0.7219651238113999,332.85298570732743,548.9666894883538,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,118.34447461812486,175.56359655019602,216.1137037810264,219.11650467519058,198.02607380502394,551.969490382518
-20.177400000000002,83.02550000000001,-65.1743,1.2895353814455919,847.4665229709211,1276.4572917416665,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,85.44215072790479,107.46185603040738,428.9907687707454,392.9900273859762,175.29935371327701,1240.4565503568974
-31.6335,83.2569,-111.91000000000001,0.8334385760210524,457.93768918585147,956.3915523791222,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,89.06396420472198,143.02530482351716,498.45386319327076,520.3167319350762,182.27073372528918,978.2544211209276
17.322149999999997,57.10345,-11.81995,1.138288420173029,3047.607036130918,1998.0208249622808,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,59.67294933657126,60.83232775858163,-1049.5862111686372,-1041.877701037123,170.6957651563549,2005.729335093795
-32.3732,3.9242599999999994,-100.993,1.063514827165062,751.7973837479107,4201.320231109218,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,32.610180845674556,106.1273289204416,3449.5228473613074,3607.6296266653553,164.2159934354765,4359.427010413266
-59.049299999999995,12.0087,-20.642899999999997,1.1477049228786853,6307.903234415633,4976.564863933557,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,60.25801777506458,63.69582424766948,-1331.3383704820762,-1355.7956102040341,169.77686812805217,4952.107624211599
38.3451,28.37925,-6.710500000000001,0.8762047834267747,3891.450666937063,2258.5181797685473,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,47.70459647216922,48.174260085885074,-1632.9324871685158,-1591.1859646082082,169.80163920567878,2300.2647023288546
-31.306400000000004,2.43275,-106.656,1.0481839163524527,665.9183972600887,3754.4881994772436,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,31.400779505013887,111.18233353155753,3088.569802217155,3283.5126662514667,164.22966606332972,3949.4310635115553
-66.9747,53.644099999999995,-25.638,1.0989762963776881,3825.6514106056607,3190.1302614395468,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,85.8096725602656,89.55784135909038,-635.5211491661139,-638.2628323349402,167.38132320197852,3187.3885782707202
-44.446400000000004,11.249,-79.87039999999999,0.8832157833734704,1355.6449212828297,4149.231424803451,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,45.8478186390585,92.09399149846855,2793.586503520621,2631.458394504555,165.94922912271707,3987.103315787385
